Datetime,AEP_MW,hour,dayofweek,month,Actual,Predicted,Anomaly
2016-01-11 10:00:00,0.6507384882710686,0.43478260869565216,0.0,0.0,0.6507384882710686,0.6502502,False
2016-01-11 11:00:00,0.6186545860742211,0.4782608695652174,0.0,0.0,0.6186545860742211,0.62957966,False
2016-01-11 12:00:00,0.5902941541516692,0.5217391304347826,0.0,0.0,0.5902941541516692,0.59220725,False
2016-01-11 13:00:00,0.5593893508750155,0.5652173913043478,0.0,0.0,0.5593893508750155,0.56297857,False
2016-01-11 14:00:00,0.5299739357080798,0.6086956521739131,0.0,0.0,0.5299739357080798,0.5343249,False
2016-01-11 15:00:00,0.5083778081171652,0.6521739130434783,0.0,0.0,0.5083778081171652,0.50638723,False
2016-01-11 16:00:00,0.5029167183815316,0.6956521739130435,0.0,0.0,0.5029167183815316,0.49589968,False
2016-01-11 17:00:00,0.5207273178602457,0.7391304347826086,0.0,0.0,0.5207273178602457,0.5192995,False
2016-01-11 18:00:00,0.5838401390095568,0.7826086956521738,0.0,0.0,0.5838401390095568,0.58195794,False
2016-01-11 19:00:00,0.6195233958048901,0.8260869565217391,0.0,0.0,0.6195233958048901,0.65541863,False
2016-01-11 20:00:00,0.6207024947250838,0.8695652173913043,0.0,0.0,0.6207024947250838,0.63622594,False
2016-01-11 21:00:00,0.6135037855281121,0.9130434782608695,0.0,0.0,0.6135037855281121,0.6269312,False
2016-01-11 22:00:00,0.5818542881965992,0.9565217391304348,0.0,0.0,0.5818542881965992,0.6142325,False
2016-01-11 23:00:00,0.5344421000372347,1.0,0.0,0.0,0.5344421000372347,0.5463382,False
2016-01-12 00:00:00,0.48206528484547595,0.0,0.16666666666666666,0.0,0.48206528484547595,0.4884179,False
2016-01-10 01:00:00,0.16991436018369122,0.043478260869565216,1.0,0.0,0.16991436018369122,0.3965041,True
2016-01-10 02:00:00,0.1563236936825121,0.08695652173913043,1.0,0.0,0.1563236936825121,0.17193305,False
2016-01-10 03:00:00,0.1431674320466675,0.13043478260869565,1.0,0.0,0.1431674320466675,0.17935108,False
2016-01-10 04:00:00,0.13913367258284715,0.17391304347826086,1.0,0.0,0.13913367258284715,0.15877831,False
2016-01-10 05:00:00,0.13981630879980134,0.21739130434782608,1.0,0.0,0.13981630879980134,0.14842857,False
2016-01-10 06:00:00,0.15154524016383264,0.2608695652173913,1.0,0.0,0.15154524016383264,0.15540221,False
2016-01-10 07:00:00,0.1741342931612262,0.30434782608695654,1.0,0.0,0.1741342931612262,0.18745199,False
2016-01-10 08:00:00,0.2093210872533201,0.34782608695652173,1.0,0.0,0.2093210872533201,0.22581297,False
2016-01-10 09:00:00,0.24531463323817793,0.3913043478260869,1.0,0.0,0.24531463323817793,0.25611562,False
2016-01-10 10:00:00,0.28056348516817675,0.43478260869565216,1.0,0.0,0.28056348516817675,0.27476734,False
2016-01-10 11:00:00,0.3006702246493732,0.4782608695652174,1.0,0.0,0.3006702246493732,0.3043869,False
2016-01-10 12:00:00,0.3194737495345662,0.5217391304347826,1.0,0.0,0.3194737495345662,0.31537247,False
2016-01-10 13:00:00,0.34417276902072724,0.5652173913043478,1.0,0.0,0.34417276902072724,0.33111984,False
2016-01-10 14:00:00,0.3610525009308675,0.6086956521739131,1.0,0.0,0.3610525009308675,0.35744783,False
2016-01-10 15:00:00,0.37048529229241645,0.6521739130434783,1.0,0.0,0.37048529229241645,0.3677218,False
2016-01-10 16:00:00,0.3848206528484547,0.6956521739130435,1.0,0.0,0.3848206528484547,0.375485,False
2016-01-10 17:00:00,0.4178974804517811,0.7391304347826086,1.0,0.0,0.4178974804517811,0.39954278,False
2016-01-10 18:00:00,0.47350130321459594,0.7826086956521738,1.0,0.0,0.47350130321459594,0.44859135,False
2016-01-10 19:00:00,0.5073848827106863,0.8260869565217391,1.0,0.0,0.5073848827106863,0.508692,False
2016-01-10 20:00:00,0.5135286086632741,0.8695652173913043,1.0,0.0,0.5135286086632741,0.51718944,False
2016-01-10 21:00:00,0.5124115675809854,0.9130434782608695,1.0,0.0,0.5124115675809854,0.5118585,False
2016-01-10 22:00:00,0.48777460593272914,0.9565217391304348,1.0,0.0,0.48777460593272914,0.5070404,False
2016-01-10 23:00:00,0.45786272806255435,1.0,1.0,0.0,0.45786272806255435,0.44333553,False
2016-01-11 00:00:00,0.4334739977659178,0.0,0.0,0.0,0.4334739977659178,0.38318473,False
2016-01-09 01:00:00,0.22092590294154146,0.043478260869565216,0.8333333333333333,0.0,0.22092590294154146,0.31236875,True
2016-01-09 02:00:00,0.19591659426585573,0.08695652173913043,0.8333333333333333,0.0,0.19591659426585573,0.18059869,False
2016-01-09 03:00:00,0.18456000992925403,0.13043478260869565,0.8333333333333333,0.0,0.18456000992925403,0.17342304,False
2016-01-09 04:00:00,0.18573910884944766,0.17391304347826086,0.8333333333333333,0.0,0.18573910884944766,0.18126388,False
2016-01-09 05:00:00,0.1918828348020355,0.21739130434782608,0.8333333333333333,0.0,0.1918828348020355,0.19358392,False
2016-01-09 06:00:00,0.21279632617599598,0.2608695652173913,0.8333333333333333,0.0,0.21279632617599598,0.20773965,False
2016-01-09 07:00:00,0.2363162467419635,0.30434782608695654,0.8333333333333333,0.0,0.2363162467419635,0.24277258,False
2016-01-09 08:00:00,0.27094452029291294,0.34782608695652173,0.8333333333333333,0.0,0.27094452029291294,0.27135897,False
2016-01-09 09:00:00,0.2890033511232468,0.3913043478260869,0.8333333333333333,0.0,0.2890033511232468,0.30591595,False
2016-01-09 10:00:00,0.2995531835670845,0.43478260869565216,0.8333333333333333,0.0,0.2995531835670845,0.30833846,False
2016-01-09 11:00:00,0.2994911257291796,0.4782608695652174,0.8333333333333333,0.0,0.2994911257291796,0.31028175,False
2016-01-09 12:00:00,0.2952711927516445,0.5217391304347826,0.8333333333333333,0.0,0.2952711927516445,0.3040864,False
2016-01-09 13:00:00,0.2787017500310289,0.5652173913043478,0.8333333333333333,0.0,0.2787017500310289,0.2936955,False
2016-01-09 14:00:00,0.2616358446071738,0.6086956521739131,0.8333333333333333,0.0,0.2616358446071738,0.26962775,False
2016-01-09 15:00:00,0.2491001613503785,0.6521739130434783,0.8333333333333333,0.0,0.2491001613503785,0.2521269,False
2016-01-09 16:00:00,0.2520168797319101,0.6956521739130435,0.8333333333333333,0.0,0.2520168797319101,0.24775301,False
2016-01-09 17:00:00,0.2644905051508005,0.7391304347826086,0.8333333333333333,0.0,0.2644905051508005,0.2711233,False
2016-01-09 18:00:00,0.3052625046543378,0.7826086956521738,0.8333333333333333,0.0,0.3052625046543378,0.29659218,False
2016-01-09 19:00:00,0.3141367754747424,0.8260869565217391,0.8333333333333333,0.0,0.3141367754747424,0.3454961,False
2016-01-09 20:00:00,0.30191138140747176,0.8695652173913043,0.8333333333333333,0.0,0.30191138140747176,0.32710382,False
2016-01-09 21:00:00,0.2911133176120143,0.9130434782608695,0.8333333333333333,0.0,0.2911133176120143,0.31761235,False
2016-01-09 22:00:00,0.265793719746804,0.9565217391304348,0.8333333333333333,0.0,0.265793719746804,0.31626904,False
2016-01-09 23:00:00,0.23433039592900584,1.0,0.8333333333333333,0.0,0.23433039592900584,0.26166797,False
2016-01-10 00:00:00,0.20106739481196467,0.0,1.0,0.0,0.20106739481196467,0.2071144,False
2016-01-08 01:00:00,0.3266724587315377,0.043478260869565216,0.6666666666666666,0.0,0.3266724587315377,0.288414,False
2016-01-08 02:00:00,0.3112821149311158,0.08695652173913043,0.6666666666666666,0.0,0.3112821149311158,0.29594582,False
2016-01-08 03:00:00,0.29936701005336974,0.13043478260869565,0.6666666666666666,0.0,0.29936701005336974,0.30298913,False
2016-01-08 04:00:00,0.3003599354598485,0.17391304347826086,0.6666666666666666,0.0,0.3003599354598485,0.29752386,False
2016-01-08 05:00:00,0.31289561871664384,0.21739130434782608,0.6666666666666666,0.0,0.31289561871664384,0.3126073,False
2016-01-08 06:00:00,0.361486905796202,0.2608695652173913,0.6666666666666666,0.0,0.361486905796202,0.36416376,False
2016-01-08 07:00:00,0.44265855777584695,0.30434782608695654,0.6666666666666666,0.0,0.44265855777584695,0.4485518,False
2016-01-08 08:00:00,0.48138264862852165,0.34782608695652173,0.6666666666666666,0.0,0.48138264862852165,0.48708794,False
2016-01-08 09:00:00,0.48101030160109215,0.3913043478260869,0.6666666666666666,0.0,0.48101030160109215,0.46994978,False
2016-01-08 10:00:00,0.4766041951098424,0.43478260869565216,0.6666666666666666,0.0,0.4766041951098424,0.4694682,False
2016-01-08 11:00:00,0.4775971205163211,0.4782608695652174,0.6666666666666666,0.0,0.4775971205163211,0.46326315,False
2016-01-08 12:00:00,0.46108973563361044,0.5217391304347826,0.6666666666666666,0.0,0.46108973563361044,0.46325815,False
2016-01-08 13:00:00,0.445327044805759,0.5652173913043478,0.6666666666666666,0.0,0.445327044805759,0.4423128,False
2016-01-08 14:00:00,0.42491001613503776,0.6086956521739131,0.6666666666666666,0.0,0.42491001613503776,0.42430106,False
2016-01-08 15:00:00,0.40778205287327773,0.6521739130434783,0.6666666666666666,0.0,0.40778205287327773,0.40081483,False
2016-01-08 16:00:00,0.38401390095569066,0.6956521739130435,0.6666666666666666,0.0,0.38401390095569066,0.3872707,False
2016-01-08 17:00:00,0.3833933225766414,0.7391304347826086,0.6666666666666666,0.0,0.3833933225766414,0.36696288,False
2016-01-08 18:00:00,0.40846468909023204,0.7826086956521738,0.6666666666666666,0.0,0.40846468909023204,0.3901248,False
2016-01-08 19:00:00,0.41454635720491495,0.8260869565217391,0.6666666666666666,0.0,0.41454635720491495,0.43690515,False
2016-01-08 20:00:00,0.3923917090728558,0.8695652173913043,0.6666666666666666,0.0,0.3923917090728558,0.422884,False
2016-01-08 21:00:00,0.3746431674320466,0.9130434782608695,0.6666666666666666,0.0,0.3746431674320466,0.3887293,False
2016-01-08 22:00:00,0.34950974308055105,0.9565217391304348,0.6666666666666666,0.0,0.34950974308055105,0.3723867,False
2016-01-08 23:00:00,0.30501427330271813,1.0,0.6666666666666666,0.0,0.30501427330271813,0.32583165,False
2016-01-09 00:00:00,0.25927764676678655,0.0,0.8333333333333333,0.0,0.25927764676678655,0.2710231,False
2016-01-07 01:00:00,0.3791733895991063,0.043478260869565216,0.5,0.0,0.3791733895991063,0.364254,False
2016-01-07 02:00:00,0.37576020851433534,0.08695652173913043,0.5,0.0,0.37576020851433534,0.36336523,False
2016-01-07 03:00:00,0.37333995283604315,0.13043478260869565,0.5,0.0,0.37333995283604315,0.37634334,False
2016-01-07 04:00:00,0.38215216581854283,0.17391304347826086,0.5,0.0,0.38215216581854283,0.3825605,False
2016-01-07 05:00:00,0.40387240908526745,0.21739130434782608,0.5,0.0,0.40387240908526745,0.40541968,False
2016-01-07 06:00:00,0.46146208266103994,0.2608695652173913,0.5,0.0,0.46146208266103994,0.46742272,False
2016-01-07 07:00:00,0.5514459476231847,0.30434782608695654,0.5,0.0,0.5514459476231847,0.5730052,False
2016-01-07 08:00:00,0.6033263001117041,0.34782608695652173,0.5,0.0,0.6033263001117041,0.6066116,False
2016-01-07 09:00:00,0.5808613627901204,0.3913043478260869,0.5,0.0,0.5808613627901204,0.59008676,False
2016-01-07 10:00:00,0.5456745686980266,0.43478260869565216,0.5,0.0,0.5456745686980266,0.56049526,False
2016-01-07 11:00:00,0.5084398659550701,0.4782608695652174,0.5,0.0,0.5084398659550701,0.5223949,False
2016-01-07 12:00:00,0.45581481941169166,0.5217391304347826,0.5,0.0,0.45581481941169166,0.48222375,False
2016-01-07 13:00:00,0.41882834802035485,0.5652173913043478,0.5,0.0,0.41882834802035485,0.42477655,False
2016-01-07 14:00:00,0.3791113317612014,0.6086956521739131,0.5,0.0,0.3791113317612014,0.39445478,False
2016-01-07 15:00:00,0.35807372471143095,0.6521739130434783,0.5,0.0,0.35807372471143095,0.35335466,False
2016-01-07 16:00:00,0.34206280253195975,0.6956521739130435,0.5,0.0,0.34206280253195975,0.34982985,False
2016-01-07 17:00:00,0.3475859501054983,0.7391304347826086,0.5,0.0,0.3475859501054983,0.36193678,False
2016-01-07 18:00:00,0.4098299615241404,0.7826086956521738,0.5,0.0,0.4098299615241404,0.40015376,False
2016-01-07 19:00:00,0.45469777832940295,0.8260869565217391,0.5,0.0,0.45469777832940295,0.48118573,False
2016-01-07 20:00:00,0.46673699888295894,0.8695652173913043,0.5,0.0,0.46673699888295894,0.47396386,False
2016-01-07 21:00:00,0.46611642050390956,0.9130434782608695,0.5,0.0,0.46611642050390956,0.46972206,False
2016-01-07 22:00:00,0.4428447312895619,0.9565217391304348,0.5,0.0,0.4428447312895619,0.45864844,False
2016-01-07 23:00:00,0.39506019610276777,1.0,0.5,0.0,0.39506019610276777,0.40919974,False
2016-01-08 00:00:00,0.3525505771378925,0.0,0.6666666666666666,0.0,0.3525505771378925,0.3532459,False
2016-01-06 01:00:00,0.4577386123867443,0.043478260869565216,0.3333333333333333,0.0,0.4577386123867443,0.3959244,True
2016-01-06 02:00:00,0.44973315129700875,0.08695652173913043,0.3333333333333333,0.0,0.44973315129700875,0.45139843,False
2016-01-06 03:00:00,0.45612510860121624,0.13043478260869565,0.3333333333333333,0.0,0.45612510860121624,0.45885894,False
2016-01-06 04:00:00,0.4633858756360928,0.17391304347826086,0.3333333333333333,0.0,0.4633858756360928,0.4733818,False
2016-01-06 05:00:00,0.4937321583716022,0.21739130434782608,0.3333333333333333,0.0,0.4937321583716022,0.49262398,False
2016-01-06 06:00:00,0.5482189400521286,0.2608695652173913,0.3333333333333333,0.0,0.5482189400521286,0.5558789,False
2016-01-06 07:00:00,0.6322452525754002,0.30434782608695654,0.3333333333333333,0.0,0.6322452525754002,0.6473026,False
2016-01-06 08:00:00,0.6777336477597119,0.34782608695652173,0.3333333333333333,0.0,0.6777336477597119,0.6862843,False
2016-01-06 09:00:00,0.6532208017872657,0.3913043478260869,0.3333333333333333,0.0,0.6532208017872657,0.6613008,False
2016-01-06 10:00:00,0.6018369120019859,0.43478260869565216,0.3333333333333333,0.0,0.6018369120019859,0.62343204,False
2016-01-06 11:00:00,0.5480948243763187,0.4782608695652174,0.3333333333333333,0.0,0.5480948243763187,0.56486046,False
2016-01-06 12:00:00,0.4960903562119895,0.5217391304347826,0.3333333333333333,0.0,0.4960903562119895,0.5058625,False
2016-01-06 13:00:00,0.4527739853543501,0.5652173913043478,0.3333333333333333,0.0,0.4527739853543501,0.45388666,False
2016-01-06 14:00:00,0.41944892639940423,0.6086956521739131,0.3333333333333333,0.0,0.41944892639940423,0.4140777,False
2016-01-06 15:00:00,0.392267593397046,0.6521739130434783,0.3333333333333333,0.0,0.392267593397046,0.38576975,False
2016-01-06 16:00:00,0.38010425716768026,0.6956521739130435,0.3333333333333333,0.0,0.38010425716768026,0.3682103,False
2016-01-06 17:00:00,0.3963013528608663,0.7391304347826086,0.3333333333333333,0.0,0.3963013528608663,0.38513473,False
2016-01-06 18:00:00,0.46965371726449046,0.7826086956521738,0.3333333333333333,0.0,0.46965371726449046,0.45686513,False
2016-01-06 19:00:00,0.5147697654213726,0.8260869565217391,0.3333333333333333,0.0,0.5147697654213726,0.5511523,False
2016-01-06 20:00:00,0.5231475735385379,0.8695652173913043,0.3333333333333333,0.0,0.5231475735385379,0.5292126,False
2016-01-06 21:00:00,0.5210996648876752,0.9130434782608695,0.3333333333333333,0.0,0.5210996648876752,0.5301303,False
2016-01-06 22:00:00,0.48498200322700746,0.9565217391304348,0.3333333333333333,0.0,0.48498200322700746,0.5158287,False
2016-01-06 23:00:00,0.4456993918331885,1.0,0.3333333333333333,0.0,0.4456993918331885,0.45086887,False
2016-01-07 00:00:00,0.40598237557403494,0.0,0.5,0.0,0.40598237557403494,0.41430292,False
2016-01-05 01:00:00,0.432419014521534,0.043478260869565216,0.16666666666666666,0.0,0.432419014521534,0.43667775,False
2016-01-05 02:00:00,0.42441355343179843,0.08695652173913043,0.16666666666666666,0.0,0.42441355343179843,0.43257636,False
2016-01-05 03:00:00,0.427268213975425,0.13043478260869565,0.16666666666666666,0.0,0.427268213975425,0.4306729,False
2016-01-05 04:00:00,0.43279136154896347,0.17391304347826086,0.16666666666666666,0.0,0.43279136154896347,0.44014838,False
2016-01-05 05:00:00,0.4661784783418145,0.21739130434782608,0.16666666666666666,0.0,0.4661784783418145,0.4603852,False
2016-01-05 06:00:00,0.5280501427330272,0.2608695652173913,0.16666666666666666,0.0,0.5280501427330272,0.53529567,False
2016-01-05 07:00:00,0.6219436514831823,0.30434782608695654,0.16666666666666666,0.0,0.6219436514831823,0.633706,False
2016-01-05 08:00:00,0.6728931364031275,0.34782608695652173,0.16666666666666666,0.0,0.6728931364031275,0.6765233,False
2016-01-05 09:00:00,0.6545860742211741,0.3913043478260869,0.16666666666666666,0.0,0.6545860742211741,0.66225386,False
2016-01-05 10:00:00,0.6070497703859997,0.43478260869565216,0.16666666666666666,0.0,0.6070497703859997,0.6327109,False
2016-01-05 11:00:00,0.5801166687352611,0.4782608695652174,0.16666666666666666,0.0,0.5801166687352611,0.5759925,False
2016-01-05 12:00:00,0.5440610649124983,0.5217391304347826,0.16666666666666666,0.0,0.5440610649124983,0.5477469,False
2016-01-05 13:00:00,0.5019858508129577,0.5652173913043478,0.16666666666666666,0.0,0.5019858508129577,0.50796545,False
2016-01-05 14:00:00,0.4720119151048777,0.6086956521739131,0.16666666666666666,0.0,0.4720119151048777,0.4646706,False
2016-01-05 15:00:00,0.43943155020479086,0.6521739130434783,0.16666666666666666,0.0,0.43943155020479086,0.44111213,False
2016-01-05 16:00:00,0.42770261884075944,0.6956521739130435,0.16666666666666666,0.0,0.42770261884075944,0.41333848,False
2016-01-05 17:00:00,0.44191386372098795,0.7391304347826086,0.16666666666666666,0.0,0.44191386372098795,0.43128332,False
2016-01-05 18:00:00,0.5194861611021472,0.7826086956521738,0.16666666666666666,0.0,0.5194861611021472,0.49840495,False
2016-01-05 19:00:00,0.573476480079434,0.8260869565217391,0.16666666666666666,0.0,0.573476480079434,0.59946024,False
2016-01-05 20:00:00,0.5851433536055602,0.8695652173913043,0.16666666666666666,0.0,0.5851433536055602,0.5901462,False
2016-01-05 21:00:00,0.5804890157626909,0.9130434782608695,0.16666666666666666,0.0,0.5804890157626909,0.58727384,False
2016-01-05 22:00:00,0.5593272930371106,0.9565217391304348,0.16666666666666666,0.0,0.5593272930371106,0.5721305,False
2016-01-05 23:00:00,0.5158247486657564,1.0,0.16666666666666666,0.0,0.5158247486657564,0.52137125,False
2016-01-06 00:00:00,0.4797070870050887,0.0,0.3333333333333333,0.0,0.4797070870050887,0.47125193,False
2016-01-04 01:00:00,0.28372843490132804,0.043478260869565216,0.0,0.0,0.28372843490132804,0.42472,True
2016-01-04 02:00:00,0.27739853543502535,0.08695652173913043,0.0,0.0,0.27739853543502535,0.29087934,False
2016-01-04 03:00:00,0.2840387240908526,0.13043478260869565,0.0,0.0,0.2840387240908526,0.27793986,False
2016-01-04 04:00:00,0.28695544247238425,0.17391304347826086,0.0,0.0,0.28695544247238425,0.29319787,False
2016-01-04 05:00:00,0.31438500682636217,0.21739130434782608,0.0,0.0,0.31438500682636217,0.31545663,False
2016-01-04 06:00:00,0.36403127715030403,0.2608695652173913,0.0,0.0,0.36403127715030403,0.38982382,False
2016-01-04 07:00:00,0.4509122502172024,0.30434782608695654,0.0,0.0,0.4509122502172024,0.46294075,False
2016-01-04 08:00:00,0.5035993545984857,0.34782608695652173,0.0,0.0,0.5035993545984857,0.50719666,False
2016-01-04 09:00:00,0.5075089983864961,0.3913043478260869,0.0,0.0,0.5075089983864961,0.5145927,False
2016-01-04 10:00:00,0.5103016010922178,0.43478260869565216,0.0,0.0,0.5103016010922178,0.5108981,False
2016-01-04 11:00:00,0.5129700881221299,0.4782608695652174,0.0,0.0,0.5129700881221299,0.5134924,False
2016-01-04 12:00:00,0.5057093210872533,0.5217391304347826,0.0,0.0,0.5057093210872533,0.5089385,False
